y_true,y_prob
1,0.22997248562991524
0,0.4889104667479564
0,0.012804947867579597
0,0.012804947867579597
0,0.3883885470523332
0,0.5168676215039247
0,0.012804947867579597
0,0.5893396584613433
0,0.427117423133503
0,0.3779799014216252
1,0.6597358877448362
0,0.012804947867579597
0,0.5656104881528831
1,0.4747302354892354
0,0.7195348116886804
0,0.4581811034935397
0,0.47741323719904627
0,0.5819250400130549
0,0.012804947867579597
0,0.5159972332268348
0,0.5778670159291597
1,0.6031868822480067
0,0.5187551115589976
0,0.9808065481918008
1,0.012804947867579597
0,0.5669021062073656
0,0.3478580677163215
0,0.49698878206369257
0,0.6816801306660137
0,0.012804947867579597
1,0.5411223686050638
0,0.40131909361905804
